0.004178494594672225,0.004164955090528742,0.004159181665278589
0.004178502679204009,0.004164963003102858,0.004159189197405661
0.004178514775070668,0.004164974841683658,0.004159200466756181
0.004178532873051049,0.004164992554715825,0.004159217328100726
0.004178559951488865,0.004165019057200782,0.004159242556300533
0.00417860046594113,0.0041650587099422145,0.004159280302497622
0.004178661082600083,0.004165118037391486,0.004159336777502812
0.00417875177345391,0.004165206799532312,0.004159421272143157
0.004178887455151473,0.00416533959598221,0.004159547684377791
0.004179090437325971,0.004165538262399314,0.004159736800673258
0.0041793940802635965,0.004165835450751831,0.004160019704639091
0.004179848253568034,0.004166279972754083,0.004160442864688688
0.004180527472440231,0.00416694476504417,0.0041610757187383225
0.004181543002479759,0.00416793874091335,0.004162021961753163
0.004183060817315706,0.004169424375788388,0.004163436298330767
0.004185328122992882,0.004171643689282298,0.004165549203591976
0.004188712281760601,0.004174956389622763,0.004168703295979832
0.004193757361999842,0.004179895328118711,0.004173406263285919
0.004201265035045389,0.0041872459113895585,0.004180406759154927
0.004212407515683017,0.004198157153941846,0.004190800773266413
0.004228879118236638,0.004214291116258267,0.004206175290146462
0.004253086248949937,0.004238011185262501,0.00422879045746396
0.0042883563760171195,0.004272591362070088,0.004261784756315244
0.004339103277147154,0.004322387307290805,0.004309349243384967
0.0044108050055749306,0.004392831804439666,0.004376743519658651
0.0045095304578957425,0.0044899994917615305,0.004469913216398733
0.004640636642812931,0.00461937102580911,0.004594353737019089
0.00480630285236906,0.004783458947391441,0.004752880102108481
0.005002030524177566,0.0049783891446440265,0.004942349660581514
0.005213281284836353,0.005190530093412462,0.005150319324275661
0.005414636040107457,0.005395447370512995,0.005353772783265242
0.00557396950890015,0.005561636478435551,0.005522315953338603
0.005661924060758372,0.005659475422607324,0.005626470636701503
0.005663147171698933,0.005672255144689475,0.0056483833395170446
0.005583373884958673,0.005603718746497493,0.005589781158606569
0.005447966726023792,0.005477548270237973,0.005472444197105372
0.005292094876986435,0.0053282656998164726,0.005329917252468195
0.005147225346762458,0.0051876948168313375,0.005194056018760943
0.005030556905014721,0.005073830522865282,0.005083427432452617
0.004942572925577665,0.0049878490423936085,0.004999813830242208
0.004873223122057646,0.004920069308029745,0.004933917370498627
0.004811651992948031,0.0048597442073099505,0.00487514167191591
0.00475246471420008,0.004801495098462619,0.004818141776277592
0.004695581090634568,0.004745277558648935,0.004762893264053728
0.004642653824419547,0.004692808947227864,0.004711152350549044
0.00459459966788337,0.004645066819757955,0.004663937863065161
0.004551534349364916,0.0046022085558066255,0.004621439980175838
0.004513530273380601,0.004564340754219658,0.004583798157724975
0.004481012096163231,0.004531931734902756,0.004551530876462523
0.0044549109972212095,0.004505988767584394,0.0045257293515563205
0.004436826876531325,0.004488235994538798,0.004508248214546245
0.00442908142254623,0.004481158298955676,0.004501751478228152
0.004434480884459461,0.004487718550515069,0.0045094135842048
0.004455723790240222,0.0045107028580416535,0.0045342047376905545
0.0044946161651876395,0.004551858200989189,0.00457793401680669
0.004551440068380869,0.004611121101472792,0.004640389337675885
0.004624535848384605,0.004686318582836059,0.004718782622184043
0.0047096760221277505,0.004773145297503988,0.004807600564475223
0.004799659775074836,0.004864058995163855,0.0048986524662058455
0.004883507923010986,0.0049477057430683926,0.004980129151893408
0.004946062584047984,0.0050078631803985195,0.005036629496801774
0.004968570732434723,0.005022965602605856,0.0050509498645338454
0.004930450535115929,0.004968888419107097,0.005005610527605499
0.00481088228577644,0.004828890499658132,0.004880149205890703
0.004572287426609283,0.004614606873497894,0.004656667892932925
0.004226353221188854,0.00430581092086243,0.004327512239164379
0.0037958146199044184,0.003895040775011582,0.003913299818402754
0.003333454487104675,0.0034224165763604084,0.0034572562280366552
0.002953122008706967,0.002999078612242186,0.0030461600258043196
0.0028102070918377222,0.0028206618738165963,0.002839173171384012
0.003037108596104744,0.0030184534524524457,0.0029908983515497885
0.003582179826280154,0.00352771067475052,0.0034835520735702263
0.004263941020727421,0.004189067984955828,0.004136329645671067
0.004924739016231241,0.004846751159261071,0.004785409729358545
0.00546643226434172,0.005396744916152083,0.005327180774025516
0.005840356413745165,0.005783667021920697,0.005709045258921824
0.006034350565842195,0.005990818209096419,0.005915230831992755
0.006061525580833019,0.006028663892721017,0.005955195767889992
0.005950877158613704,0.005922192960854479,0.005853834995273741
0.005736278649087233,0.005703513265895419,0.0056432537130786135
0.005446506136347084,0.005409275656449041,0.00535649205213232
